Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,2.414213562373095,0.0,0.0,0.0,C2609,C2609_005.png
0.0,6.82842712474619,0.0,0.0,0.0,C2609,C2609_006.png
0.0,7.414213562373095,0.0,0.0,0.0,C2609,C2609_007.png
0.0,11.65685424949238,0.0,0.0,0.0,C2609,C2609_008.png
0.0,13.65685424949238,0.0,0.0,0.0,C2609,C2609_009.png
0.0,18.65685424949238,2.8284271247461903,0.0,0.0,C2609,C2609_010.png
0.0,13.82842712474619,0.0,0.0,0.0,C2609,C2609_011.png
0.0,28.071067811865476,4.82842712474619,0.0,0.0,C2609,C2609_012.png
0.0,31.31370849898476,0.0,0.0,0.0,C2609,C2609_013.png
0.0,45.62741699796952,2.414213562373095,0.0,0.0,C2609,C2609_014.png
0.0,25.31370849898476,24.14213562373095,0.0,0.0,C2609,C2609_015.png
0.0,33.384776310850235,0.0,0.0,0.0,C2609,C2609_016.png
0.0,16.242640687119284,9.65685424949238,0.0,0.0,C2609,C2609_017.png
0.0,10.071067811865476,0.0,0.0,0.0,C2609,C2609_019.png
0.0,2.414213562373095,0.0,0.0,0.0,C2609,C2609_020.png
0.0,29.14213562373095,2.414213562373095,0.0,0.0,C2609,C2609_021.png
0.0,33.31370849898476,10.82842712474619,0.0,0.0,C2609,C2609_022.png
0.0,38.72792206135785,0.0,0.0,0.0,C2609,C2609_023.png
0.0,41.97056274847714,3.82842712474619,0.0,0.0,C2609,C2609_024.png
0.0,39.97056274847714,3.82842712474619,0.0,0.0,C2609,C2609_025.png
0.0,36.89949493661167,2.414213562373095,0.0,0.0,C2609,C2609_026.png
0.0,46.384776310850235,1.4142135623730951,0.0,0.0,C2609,C2609_027.png
0.0,22.071067811865476,8.242640687119284,0.0,0.0,C2609,C2609_028.png
0.0,44.21320343559643,0.0,0.0,0.0,C2609,C2609_029.png
0.0,29.727922061357855,5.82842712474619,0.0,0.0,C2609,C2609_030.png
0.0,26.071067811865476,1.4142135623730951,0.0,0.0,C2609,C2609_031.png
0.0,34.72792206135785,7.0710678118654755,0.0,0.0,C2609,C2609_032.png
0.0,18.48528137423857,7.65685424949238,0.0,0.0,C2609,C2609_033.png
0.0,40.14213562373095,4.0,0.0,0.0,C2609,C2609_034.png
0.0,34.72792206135786,2.8284271247461903,0.0,0.0,C2609,C2609_035.png
0.0,54.62741699796952,4.414213562373095,0.0,0.0,C2609,C2609_036.png
0.0,52.72792206135785,8.82842712474619,0.0,0.0,C2609,C2609_037.png
0.0,54.31370849898476,1.4142135623730951,0.0,0.0,C2609,C2609_038.png
0.0,40.89949493661167,2.414213562373095,0.0,0.0,C2609,C2609_039.png
0.0,53.72792206135785,2.414213562373095,0.0,0.0,C2609,C2609_040.png
0.0,65.2842712474619,13.071067811865476,0.0,0.0,C2609,C2609_041.png
0.0,55.55634918610404,0.0,0.0,0.0,C2609,C2609_042.png
0.0,39.97056274847714,0.0,0.0,0.0,C2609,C2609_043.png
0.0,49.970562748477136,4.82842712474619,0.0,0.0,C2609,C2609_044.png
0.0,45.14213562373095,1.4142135623730951,0.0,0.0,C2609,C2609_045.png
0.0,52.97056274847714,0.0,0.0,0.0,C2609,C2609_046.png
0.0,60.62741699796952,14.071067811865474,0.0,0.0,C2609,C2609_047.png
0.0,77.94112549695429,4.82842712474619,0.0,0.0,C2609,C2609_048.png
0.0,71.52691193458118,0.0,0.0,0.0,C2609,C2609_049.png
0.0,63.21320343559643,5.414213562373095,0.0,0.0,C2609,C2609_050.png
0.0,64.21320343559643,9.071067811865476,0.0,0.0,C2609,C2609_051.png
0.0,72.21320343559643,16.48528137423857,0.0,0.0,C2609,C2609_052.png
0.0,75.5269119345812,6.242640687119285,0.0,0.0,C2609,C2609_053.png
0.0,103.84062043356595,34.72792206135786,0.0,0.0,C2609,C2609_054.png
0.0,97.84062043356595,14.65685424949238,0.0,0.0,C2609,C2609_055.png
0.0,74.5269119345812,10.82842712474619,0.0,0.0,C2609,C2609_056.png
0.0,54.21320343559643,7.242640687119285,0.0,0.0,C2609,C2609_057.png
0.0,47.04163056034262,3.8284271247461903,0.0,0.0,C2609,C2609_058.png
0.0,25.31370849898476,15.899494936611665,0.0,0.0,C2609,C2609_059.png
0.0,54.2842712474619,7.82842712474619,0.0,0.0,C2609,C2609_060.png
0.0,50.87005768508881,6.656854249492381,0.0,0.0,C2609,C2609_061.png
0.0,52.62741699796952,0.0,0.0,0.0,C2609,C2609_062.png
0.0,50.97056274847714,4.82842712474619,0.0,0.0,C2609,C2609_063.png
0.0,26.727922061357855,10.65685424949238,0.0,0.0,C2609,C2609_064.png
0.0,34.72792206135786,4.82842712474619,0.0,0.0,C2609,C2609_065.png
0.0,46.384776310850235,1.4142135623730951,0.0,0.0,C2609,C2609_066.png
0.0,61.8700576850888,0.0,0.0,0.0,C2609,C2609_067.png
0.0,65.04163056034261,10.242640687119284,0.0,0.0,C2609,C2609_068.png
0.0,62.21320343559643,6.82842712474619,0.0,0.0,C2609,C2609_069.png
0.0,52.62741699796952,3.82842712474619,0.0,0.0,C2609,C2609_070.png
0.0,46.55634918610404,5.82842712474619,0.0,0.0,C2609,C2609_071.png
0.0,54.97056274847714,3.82842712474619,0.0,0.0,C2609,C2609_072.png
0.0,65.94112549695429,2.414213562373095,0.0,0.0,C2609,C2609_073.png
0.0,48.55634918610404,7.82842712474619,0.0,0.0,C2609,C2609_074.png
0.0,50.2842712474619,0.0,0.0,0.0,C2609,C2609_075.png
0.0,42.31370849898476,2.8284271247461903,0.0,0.0,C2609,C2609_076.png
0.0,26.65685424949238,3.82842712474619,0.0,0.0,C2609,C2609_077.png
0.0,47.14213562373095,5.82842712474619,0.0,0.0,C2609,C2609_078.png
0.0,52.97056274847714,2.414213562373095,0.0,0.0,C2609,C2609_079.png
0.0,39.071067811865476,3.0,0.0,0.0,C2609,C2609_080.png
0.0,42.14213562373095,0.0,0.0,0.0,C2609,C2609_081.png
0.0,30.31370849898476,4.414213562373095,0.0,0.0,C2609,C2609_082.png
0.0,25.48528137423857,2.0,0.0,0.0,C2609,C2609_083.png
0.0,24.48528137423857,1.4142135623730951,0.0,0.0,C2609,C2609_084.png
0.0,21.65685424949238,12.242640687119284,0.0,0.0,C2609,C2609_085.png
0.0,41.89949493661167,7.242640687119285,0.0,0.0,C2609,C2609_086.png
0.0,28.485281374238568,4.242640687119286,0.0,0.0,C2609,C2609_087.png
0.0,23.31370849898476,8.242640687119284,0.0,0.0,C2609,C2609_088.png
0.0,43.384776310850235,1.4142135623730951,0.0,0.0,C2609,C2609_089.png
0.0,30.31370849898476,19.071067811865476,0.0,0.0,C2609,C2609_090.png
0.0,23.242640687119284,6.82842712474619,0.0,0.0,C2609,C2609_091.png
0.0,45.72792206135786,3.0,0.0,0.0,C2609,C2609_092.png
0.0,39.14213562373095,1.0,0.0,0.0,C2609,C2609_093.png
0.0,9.0,0.0,0.0,0.0,C2609,C2609_094.png
0.0,1.0,0.0,0.0,0.0,C2609,C2609_095.png
0.0,29.31370849898476,10.071067811865476,0.0,0.0,C2609,C2609_096.png
0.0,19.65685424949238,4.414213562373095,0.0,0.0,C2609,C2609_097.png
0.0,15.414213562373096,1.4142135623730951,0.0,0.0,C2609,C2609_098.png
0.0,15.242640687119284,0.0,0.0,0.0,C2609,C2609_099.png
0.0,7.0,0.0,0.0,0.0,C2609,C2609_100.png
0.0,18.48528137423857,2.414213562373095,0.0,0.0,C2609,C2609_101.png
0.0,15.071067811865476,0.0,0.0,0.0,C2609,C2609_102.png
0.0,6.414213562373095,0.0,0.0,0.0,C2609,C2609_103.png
0.0,13.071067811865476,0.0,0.0,0.0,C2609,C2609_104.png
0.0,6.82842712474619,0.0,0.0,0.0,C2609,C2609_105.png
0.0,4.414213562373095,0.0,0.0,0.0,C2609,C2609_106.png
