Root Length Diameter Range 1 (px),Root Length Diameter Range 2 (px),Root Length Diameter Range 3 (px),Root Length Diameter Range 4 (px),Root Length Diameter Range 5 (px),folder,file
0.0,3.414213562373095,0.0,0.0,0.0,S1919,S1919_006.png
0.0,9.65685424949238,0.0,0.0,0.0,S1919,S1919_007.png
0.0,34.55634918610404,4.414213562373095,0.0,0.0,S1919,S1919_008.png
0.0,40.89949493661167,10.82842712474619,0.0,0.0,S1919,S1919_009.png
0.0,72.04163056034261,23.14213562373095,0.0,0.0,S1919,S1919_010.png
0.0,86.84062043356595,50.2842712474619,0.0,0.0,S1919,S1919_011.png
0.0,92.698484809835,62.59797974644666,0.0,0.0,S1919,S1919_012.png
0.0,111.76955262170047,82.32590180780453,0.0,0.0,S1919,S1919_013.png
0.0,176.98275605729688,67.5269119345812,1.0,0.0,S1919,S1919_014.png
0.0,181.22539674441617,82.18376618407356,1.0,0.0,S1919,S1919_015.png
0.0,227.12489168102783,79.94112549695429,0.0,0.0,S1919,S1919_016.png
0.0,210.78174593052023,68.59797974644667,5.414213562373095,0.0,S1919,S1919_017.png
0.0,230.12489168102786,47.04163056034262,5.414213562373095,0.0,S1919,S1919_018.png
0.0,211.46803743153546,41.45584412271571,6.414213562373095,0.0,S1919,S1919_019.png
0.0,225.53910524340094,35.97056274847714,4.414213562373095,0.0,S1919,S1919_020.png
0.0,19.071067811865476,0.0,0.0,0.0,S1919,S1919_021.png
0.0,46.55634918610404,9.65685424949238,0.0,0.0,S1919,S1919_022.png
0.0,88.87005768508881,2.0,0.0,0.0,S1919,S1919_023.png
0.0,180.74011537017762,75.18376618407358,0.0,0.0,S1919,S1919_024.png
0.0,191.22539674441617,161.16652224137047,7.242640687119286,0.0,S1919,S1919_025.png
0.0,255.02438661763952,132.61017305526642,1.0,0.0,S1919,S1919_026.png
0.0,296.1370849898476,70.59797974644665,0.0,0.0,S1919,S1919_027.png
0.0,293.8944443027283,49.112698372208094,0.0,0.0,S1919,S1919_028.png
0.0,257.4386001800126,70.18376618407356,1.0,0.0,S1919,S1919_029.png
0.0,233.36753236814712,93.5685424949238,0.0,0.0,S1919,S1919_030.png
0.0,263.7228714274745,96.9827560572969,0.0,0.0,S1919,S1919_031.png
0.0,256.09545442950497,127.05382386916237,0.0,0.0,S1919,S1919_032.png
0.0,267.8528137423857,129.78174593052023,10.414213562373096,0.0,S1919,S1919_033.png
0.0,290.06601717798213,137.8111831820431,8.414213562373096,0.0,S1919,S1919_034.png
0.0,280.75230867899734,147.71067811865476,4.414213562373095,0.0,S1919,S1919_035.png
0.0,276.06601717798213,177.095454429505,0.0,0.0,S1919,S1919_036.png
